"!#TEXT#!","  14675!#TEXT#!","29/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19700","        1290.25#$#font-bold=true#$#font-size=10#$#column-width=15","         206.44#$#font-bold=true#$#font-size=10#$#column-width=15","        1496.69#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14676!#TEXT#!","29/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19703","        3922.41#$#font-bold=true#$#font-size=10#$#column-width=15","         627.58#$#font-bold=true#$#font-size=10#$#column-width=15","        4549.99#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14677!#TEXT#!","29/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19709","         594.40#$#font-bold=true#$#font-size=10#$#column-width=15","          95.10#$#font-bold=true#$#font-size=10#$#column-width=15","         689.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14678!#TEXT#!","29/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","","         597.42#$#font-bold=true#$#font-size=10#$#column-width=15","          95.59#$#font-bold=true#$#font-size=10#$#column-width=15","         693.01#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14679!#TEXT#!","29/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19710","        1190.34#$#font-bold=true#$#font-size=10#$#column-width=15","         190.45#$#font-bold=true#$#font-size=10#$#column-width=15","        1380.79#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14680!#TEXT#!","29/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19704","        1194.82#$#font-bold=true#$#font-size=10#$#column-width=15","         191.17#$#font-bold=true#$#font-size=10#$#column-width=15","        1385.99#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14681!#TEXT#!","29/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19715","         413.80#$#font-bold=true#$#font-size=10#$#column-width=15","          66.20#$#font-bold=true#$#font-size=10#$#column-width=15","         480.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14682!#TEXT#!","29/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19716","        2290.09#$#font-bold=true#$#font-size=10#$#column-width=15","         366.41#$#font-bold=true#$#font-size=10#$#column-width=15","        2656.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14683!#TEXT#!","29/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19702","          51.56#$#font-bold=true#$#font-size=10#$#column-width=15","           8.25#$#font-bold=true#$#font-size=10#$#column-width=15","          59.81#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14684!#TEXT#!","29/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19717","         615.28#$#font-bold=true#$#font-size=10#$#column-width=15","          98.44#$#font-bold=true#$#font-size=10#$#column-width=15","         713.72#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14685!#TEXT#!","29/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19714","         569.77#$#font-bold=true#$#font-size=10#$#column-width=15","          91.16#$#font-bold=true#$#font-size=10#$#column-width=15","         660.93#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14686!#TEXT#!","29/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19708","        4616.38#$#font-bold=true#$#font-size=10#$#column-width=15","         738.61#$#font-bold=true#$#font-size=10#$#column-width=15","        5354.99#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14687!#TEXT#!","31/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19718","         145.62#$#font-bold=true#$#font-size=10#$#column-width=15","          23.31#$#font-bold=true#$#font-size=10#$#column-width=15","         168.93#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14688!#TEXT#!","31/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19719","         738.43#$#font-bold=true#$#font-size=10#$#column-width=15","         118.15#$#font-bold=true#$#font-size=10#$#column-width=15","         856.58#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14689!#TEXT#!","31/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19720","        2516.38#$#font-bold=true#$#font-size=10#$#column-width=15","         402.63#$#font-bold=true#$#font-size=10#$#column-width=15","        2919.01#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14690!#TEXT#!","31/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19722","         926.72#$#font-bold=true#$#font-size=10#$#column-width=15","         148.28#$#font-bold=true#$#font-size=10#$#column-width=15","        1075.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14691!#TEXT#!","31/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19721","         788.77#$#font-bold=true#$#font-size=10#$#column-width=15","         126.21#$#font-bold=true#$#font-size=10#$#column-width=15","         914.98#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14692!#TEXT#!","31/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19728","         467.67#$#font-bold=true#$#font-size=10#$#column-width=15","          74.83#$#font-bold=true#$#font-size=10#$#column-width=15","         542.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14693!#TEXT#!","31/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19730","          55.98#$#font-bold=true#$#font-size=10#$#column-width=15","           8.96#$#font-bold=true#$#font-size=10#$#column-width=15","          64.94#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14694!#TEXT#!","31/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19731","          15.64#$#font-bold=true#$#font-size=10#$#column-width=15","           2.50#$#font-bold=true#$#font-size=10#$#column-width=15","          18.14#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14695!#TEXT#!","31/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19732","        3590.52#$#font-bold=true#$#font-size=10#$#column-width=15","         574.48#$#font-bold=true#$#font-size=10#$#column-width=15","        4165.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14696!#TEXT#!","31/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19735","         102.47#$#font-bold=true#$#font-size=10#$#column-width=15","          16.39#$#font-bold=true#$#font-size=10#$#column-width=15","         118.86#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14697!#TEXT#!","31/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19734","         168.65#$#font-bold=true#$#font-size=10#$#column-width=15","          26.99#$#font-bold=true#$#font-size=10#$#column-width=15","         195.64#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14698!#TEXT#!","31/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","","         597.42#$#font-bold=true#$#font-size=10#$#column-width=15","          95.59#$#font-bold=true#$#font-size=10#$#column-width=15","         693.01#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14699!#TEXT#!","31/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19725","        6906.47#$#font-bold=true#$#font-size=10#$#column-width=15","        1105.03#$#font-bold=true#$#font-size=10#$#column-width=15","        8011.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14700!#TEXT#!","31/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19738","         106.71#$#font-bold=true#$#font-size=10#$#column-width=15","          17.08#$#font-bold=true#$#font-size=10#$#column-width=15","         123.79#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14701!#TEXT#!","31/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19739","        1720.55#$#font-bold=true#$#font-size=10#$#column-width=15","         275.29#$#font-bold=true#$#font-size=10#$#column-width=15","        1995.84#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14702!#TEXT#!","31/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","","         844.83#$#font-bold=true#$#font-size=10#$#column-width=15","         135.18#$#font-bold=true#$#font-size=10#$#column-width=15","         980.01#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
