"!#TEXT#!"," 221778!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297898","          75.05#$#font-bold=true#$#font-size=10#$#column-width=15","          12.01#$#font-bold=true#$#font-size=10#$#column-width=15","          87.06#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221779!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297526","         720.39#$#font-bold=true#$#font-size=10#$#column-width=15","         115.25#$#font-bold=true#$#font-size=10#$#column-width=15","         835.64#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221780!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 295540","         326.31#$#font-bold=true#$#font-size=10#$#column-width=15","          52.22#$#font-bold=true#$#font-size=10#$#column-width=15","         378.53#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221781!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297899","         377.97#$#font-bold=true#$#font-size=10#$#column-width=15","          60.48#$#font-bold=true#$#font-size=10#$#column-width=15","         438.45#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221782!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297900","         159.38#$#font-bold=true#$#font-size=10#$#column-width=15","          25.50#$#font-bold=true#$#font-size=10#$#column-width=15","         184.88#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221783!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297905","         588.22#$#font-bold=true#$#font-size=10#$#column-width=15","          94.12#$#font-bold=true#$#font-size=10#$#column-width=15","         682.34#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221784!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297906","         869.73#$#font-bold=true#$#font-size=10#$#column-width=15","         139.16#$#font-bold=true#$#font-size=10#$#column-width=15","        1008.89#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221785!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297911","         175.65#$#font-bold=true#$#font-size=10#$#column-width=15","          28.10#$#font-bold=true#$#font-size=10#$#column-width=15","         203.75#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221786!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297910","         351.26#$#font-bold=true#$#font-size=10#$#column-width=15","          56.20#$#font-bold=true#$#font-size=10#$#column-width=15","         407.46#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221787!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297912","          59.53#$#font-bold=true#$#font-size=10#$#column-width=15","           9.53#$#font-bold=true#$#font-size=10#$#column-width=15","          69.06#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221788!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297915","         149.12#$#font-bold=true#$#font-size=10#$#column-width=15","          23.86#$#font-bold=true#$#font-size=10#$#column-width=15","         172.98#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221789!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297884","         478.00#$#font-bold=true#$#font-size=10#$#column-width=15","          76.50#$#font-bold=true#$#font-size=10#$#column-width=15","         554.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221790!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297917","         339.82#$#font-bold=true#$#font-size=10#$#column-width=15","          54.37#$#font-bold=true#$#font-size=10#$#column-width=15","         394.19#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221791!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297919","          71.04#$#font-bold=true#$#font-size=10#$#column-width=15","          11.37#$#font-bold=true#$#font-size=10#$#column-width=15","          82.41#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221792!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297774","         132.50#$#font-bold=true#$#font-size=10#$#column-width=15","          21.20#$#font-bold=true#$#font-size=10#$#column-width=15","         153.70#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221793!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297923","          50.27#$#font-bold=true#$#font-size=10#$#column-width=15","           8.04#$#font-bold=true#$#font-size=10#$#column-width=15","          58.31#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221794!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297925","          12.57#$#font-bold=true#$#font-size=10#$#column-width=15","           2.01#$#font-bold=true#$#font-size=10#$#column-width=15","          14.58#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221795!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297924","          68.43#$#font-bold=true#$#font-size=10#$#column-width=15","          10.95#$#font-bold=true#$#font-size=10#$#column-width=15","          79.38#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221796!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297926","          79.35#$#font-bold=true#$#font-size=10#$#column-width=15","          12.69#$#font-bold=true#$#font-size=10#$#column-width=15","          92.04#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221797!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297928","          50.27#$#font-bold=true#$#font-size=10#$#column-width=15","           8.04#$#font-bold=true#$#font-size=10#$#column-width=15","          58.31#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221798!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297930","         258.80#$#font-bold=true#$#font-size=10#$#column-width=15","          41.40#$#font-bold=true#$#font-size=10#$#column-width=15","         300.20#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221799!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297932","          87.98#$#font-bold=true#$#font-size=10#$#column-width=15","          14.08#$#font-bold=true#$#font-size=10#$#column-width=15","         102.06#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221800!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297935","          59.08#$#font-bold=true#$#font-size=10#$#column-width=15","           9.45#$#font-bold=true#$#font-size=10#$#column-width=15","          68.53#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221801!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297937","         249.25#$#font-bold=true#$#font-size=10#$#column-width=15","          39.88#$#font-bold=true#$#font-size=10#$#column-width=15","         289.13#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221802!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297679","        2009.74#$#font-bold=true#$#font-size=10#$#column-width=15","         321.56#$#font-bold=true#$#font-size=10#$#column-width=15","        2331.30#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221803!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297904","         820.71#$#font-bold=true#$#font-size=10#$#column-width=15","         131.31#$#font-bold=true#$#font-size=10#$#column-width=15","         952.02#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221804!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297941","         202.96#$#font-bold=true#$#font-size=10#$#column-width=15","          32.47#$#font-bold=true#$#font-size=10#$#column-width=15","         235.43#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221805!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297946","         102.18#$#font-bold=true#$#font-size=10#$#column-width=15","          16.35#$#font-bold=true#$#font-size=10#$#column-width=15","         118.53#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221806!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297943","         267.35#$#font-bold=true#$#font-size=10#$#column-width=15","          42.79#$#font-bold=true#$#font-size=10#$#column-width=15","         310.14#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221807!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297843","         957.52#$#font-bold=true#$#font-size=10#$#column-width=15","         153.21#$#font-bold=true#$#font-size=10#$#column-width=15","        1110.73#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221808!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297950","          80.59#$#font-bold=true#$#font-size=10#$#column-width=15","          12.90#$#font-bold=true#$#font-size=10#$#column-width=15","          93.49#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221809!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297953","         220.28#$#font-bold=true#$#font-size=10#$#column-width=15","          35.25#$#font-bold=true#$#font-size=10#$#column-width=15","         255.53#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221810!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297958","         428.50#$#font-bold=true#$#font-size=10#$#column-width=15","          68.55#$#font-bold=true#$#font-size=10#$#column-width=15","         497.05#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221811!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297959","          68.96#$#font-bold=true#$#font-size=10#$#column-width=15","          11.03#$#font-bold=true#$#font-size=10#$#column-width=15","          79.99#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221812!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297960","         138.35#$#font-bold=true#$#font-size=10#$#column-width=15","          22.14#$#font-bold=true#$#font-size=10#$#column-width=15","         160.49#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221813!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297957","         688.83#$#font-bold=true#$#font-size=10#$#column-width=15","         110.22#$#font-bold=true#$#font-size=10#$#column-width=15","         799.05#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221814!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297962","         332.37#$#font-bold=true#$#font-size=10#$#column-width=15","          53.19#$#font-bold=true#$#font-size=10#$#column-width=15","         385.56#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221815!#TEXT#!"," 3/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 297964","         127.73#$#font-bold=true#$#font-size=10#$#column-width=15","          20.44#$#font-bold=true#$#font-size=10#$#column-width=15","         148.17#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
